id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
9228,2.7699999809265137,2.8399999141693115,-44.91940689086914,83,3693,337
9229,2.8399999141693115,3.109999895095825,-52.685882568359375,35,3693,337
9230,3.109999895095825,3.418375015258789,-30.945877075195312,2,3694,337
9231,0.0,0.23999999463558197,-44.16737747192383,2,3695,338
9232,0.23999999463558197,0.41999998688697815,-52.38688659667969,3,3696,338
9233,0.41999998688697815,1.2737499475479126,-37.509185791015625,2,3697,338
9234,0.0,0.3499999940395355,-36.72605514526367,2,3698,339
9235,0.3499999940395355,0.5699999928474426,-49.0812873840332,3,3699,339
9236,0.5699999928474426,1.3975625038146973,-34.279354095458984,2,3700,339
9237,0.0,0.25,-31.01742172241211,2,3701,34
9238,0.25,0.3700000047683716,-46.63232421875,31,3702,34
9239,0.3700000047683716,0.5400000214576721,-53.091896057128906,62,3702,34
9240,0.5400000214576721,0.8100000023841858,-52.901123046875,27,3702,34
9241,0.8100000023841858,1.3593125343322754,-31.53441047668457,2,3703,34
9242,0.0,0.3199999928474426,-46.9333381652832,8,3704,340
9243,0.3199999928474426,0.3799999952316284,-48.79146194458008,88,3704,340
9244,0.3799999952316284,0.5099999904632568,-40.970970153808594,62,3704,340
9245,0.5099999904632568,0.6299999952316284,-57.81437301635742,92,3704,340
9246,0.6299999952316284,0.7200000286102295,-52.093624114990234,20,3705,340
9247,0.7200000286102295,0.9599999785423279,-38.26237106323242,5,3705,340
9248,0.9599999785423279,1.059999942779541,-39.699283599853516,88,3705,340
9249,1.059999942779541,1.159999966621399,-53.019622802734375,57,3705,340
9250,1.159999966621399,1.2899999618530273,-58.54104232788086,63,3706,340
9251,1.2899999618530273,1.340000033378601,-56.814300537109375,88,3706,340
9252,1.340000033378601,1.4600000381469727,-63.82705307006836,29,3707,340
9253,1.4600000381469727,1.5,-58.65348815917969,63,3707,340
9254,1.5,1.5700000524520874,-48.682037353515625,32,3707,340
9255,1.5700000524520874,1.6699999570846558,-49.47993850708008,70,3707,340
9256,1.6699999570846558,1.7000000476837158,-51.58259582519531,35,3707,340
9257,1.7000000476837158,1.7300000190734863,-48.43546676635742,83,3708,340
9258,1.7300000190734863,1.809999942779541,-48.738189697265625,35,3708,340
9259,1.809999942779541,1.8600000143051147,-57.521873474121094,16,3709,340
9260,1.8600000143051147,1.9199999570846558,-49.648983001708984,70,3709,340
9261,1.9199999570846558,2.0899999141693115,-64.46160125732422,13,3710,340
9262,2.0899999141693115,2.130000114440918,-57.99553680419922,88,3710,340
9263,2.130000114440918,2.359999895095825,-40.850440979003906,5,3710,340
9264,2.359999895095825,2.4000000953674316,-99.68728637695312,2,3711,340
9265,2.4000000953674316,2.509999990463257,-63.256290435791016,62,3712,340
9266,2.509999990463257,2.569999933242798,-47.16306686401367,35,3712,340
9267,2.569999933242798,2.609999895095825,-61.67132568359375,13,3712,340
9268,2.609999895095825,2.690000057220459,-46.86370849609375,72,3712,340
9269,2.690000057220459,2.759999990463257,-59.51230239868164,8,3712,340
9270,2.759999990463257,2.8499999046325684,-44.008968353271484,88,3712,340
9271,2.8499999046325684,2.9200000762939453,-44.52060317993164,62,3712,340
9272,2.9200000762939453,3.049999952316284,-52.6746826171875,92,3712,340
9273,3.049999952316284,3.140000104904175,-80.15553283691406,70,3713,340
9274,3.140000104904175,3.240000009536743,-60.124046325683594,53,3713,340
9275,3.240000009536743,3.3299999237060547,-55.26667785644531,35,3714,340
9276,3.3299999237060547,3.440000057220459,-47.976234436035156,70,3714,340
9277,3.440000057220459,3.490000009536743,-53.569007873535156,53,3714,340
9278,3.490000009536743,3.5799999237060547,-48.8089599609375,58,3714,340
9279,3.5799999237060547,3.640000104904175,-62.78562545776367,13,3714,340
9280,3.640000104904175,3.759999990463257,-59.33761215209961,70,3714,340
9281,3.759999990463257,4.09737491607666,-44.278316497802734,2,3715,340
9282,0.0,0.49000000953674316,-39.77998733520508,2,3716,341
9283,0.49000000953674316,0.9399999976158142,-54.80744171142578,3,3717,341
9284,0.9399999976158142,1.6903125047683716,-33.33381652832031,2,3718,341
9285,0.0,0.20999999344348907,-30.274978637695312,2,3719,342
9286,0.20999999344348907,0.3100000023841858,-61.090118408203125,70,3720,342
9287,0.3100000023841858,0.3799999952316284,-60.31741714477539,8,3721,342
9288,0.3799999952316284,0.44999998807907104,-57.44619369506836,31,3721,342
9289,0.44999998807907104,0.6000000238418579,-35.288124084472656,58,3721,342
9290,0.6000000238418579,0.7300000190734863,-70.38575744628906,27,3721,342
9291,0.7300000190734863,0.7900000214576721,-57.29948425292969,8,3721,342
9292,0.7900000214576721,1.0199999809265137,-33.479835510253906,72,3721,342
9293,1.0199999809265137,1.1299999952316284,-54.860877990722656,13,3721,342
9294,1.1299999952316284,1.7395000457763672,-33.810585021972656,2,3722,342
9295,0.0,0.38999998569488525,-34.548072814941406,2,3723,343
9296,0.38999998569488525,0.5199999809265137,-54.293540954589844,80,3724,343
9297,0.5199999809265137,0.6899999976158142,-43.75149154663086,58,3724,343
9298,0.6899999976158142,0.7200000286102295,-52.535526275634766,80,3724,343
9299,0.7200000286102295,1.5674999952316284,-36.454742431640625,2,3725,343
9300,0.0,0.30000001192092896,-34.93992614746094,2,3726,344
9301,0.30000001192092896,0.3499999940395355,-51.92531204223633,41,3727,344
9302,0.3499999940395355,0.49000000953674316,-41.56039047241211,64,3727,344
9303,0.49000000953674316,0.8500000238418579,-48.24553680419922,103,3727,344
9304,0.8500000238418579,1.5863749980926514,-28.9464054107666,2,3728,344
9305,0.0,0.30000001192092896,-40.966739654541016,2,3729,345
9306,0.30000001192092896,0.41999998688697815,-48.12142562866211,5,3730,345
9307,0.41999998688697815,0.5199999809265137,-41.747230529785156,56,3731,345
9308,0.5199999809265137,0.5400000214576721,-51.681175231933594,62,3731,345
9309,0.5400000214576721,0.6399999856948853,-53.80766677856445,57,3731,345
9310,0.6399999856948853,0.7599999904632568,-61.03746032714844,47,3732,345
9311,0.7599999904632568,0.8600000143051147,-41.24182891845703,73,3732,345
9312,0.8600000143051147,0.949999988079071,-31.69719696044922,88,3732,345
9313,0.949999988079071,0.9900000095367432,-46.314552307128906,83,3732,345
9314,0.9900000095367432,1.0499999523162842,-54.62460708618164,9,3732,345
9315,1.0499999523162842,1.0800000429153442,-56.25355529785156,100,3732,345
9316,1.0800000429153442,1.2200000286102295,-44.785362243652344,24,3732,345
9317,1.2200000286102295,1.2999999523162842,-48.10353088378906,70,3733,345
9318,1.2999999523162842,1.409999966621399,-41.113651275634766,35,3733,345
9319,1.409999966621399,1.6299999952316284,-41.20912170410156,68,3733,345
9320,1.6299999952316284,1.6699999570846558,-62.41954040527344,13,3733,345
9321,1.6699999570846558,1.75,-49.085838317871094,56,3734,345
9322,1.75,1.7999999523162842,-50.97581100463867,83,3734,345
9323,1.7999999523162842,1.8300000429153442,-62.64878463745117,16,3734,345
9324,1.8300000429153442,1.899999976158142,-58.22734832763672,16,3735,345
9325,1.899999976158142,1.9800000190734863,-47.527000427246094,70,3735,345
9326,1.9800000190734863,2.0799999237060547,-42.59822082519531,32,3736,345
9327,2.0799999237060547,2.2899999618530273,-39.24535369873047,58,3736,345
9328,2.2899999618530273,2.3299999237060547,-57.75809097290039,35,3736,345
9329,2.3299999237060547,2.4200000762939453,-57.19179916381836,20,3737,345
9330,2.4200000762939453,2.4600000381469727,-48.28339385986328,65,3737,345
9331,2.4600000381469727,2.5,-53.99921417236328,88,3737,345
9332,2.5,2.619999885559082,-61.68974304199219,9,3738,345
9333,2.619999885559082,2.75,-45.24223327636719,25,3738,345
9334,2.75,2.819999933242798,-58.289466857910156,48,3738,345
9335,2.819999933242798,2.859999895095825,-49.748329162597656,83,3738,345
9336,2.859999895095825,2.9100000858306885,-42.38331985473633,61,3738,345
9337,2.9100000858306885,2.950000047683716,-51.71028518676758,16,3739,345
9338,2.950000047683716,3.0199999809265137,-43.305816650390625,70,3739,345
9339,3.0199999809265137,3.140000104904175,-58.111576080322266,13,3740,345
9340,3.140000104904175,3.319999933242798,-42.93988800048828,63,3740,345
9341,3.319999933242798,3.4200000762939453,-60.54352569580078,80,3740,345
9342,3.4200000762939453,3.812000036239624,-46.8803596496582,2,3741,345
9343,0.0,0.3199999928474426,-32.34709930419922,2,3742,346
9344,0.3199999928474426,0.4300000071525574,-57.061283111572266,23,3743,346
9345,0.4300000071525574,0.6000000238418579,-50.20500564575195,6,3743,346
9346,0.6000000238418579,0.6700000166893005,-32.60625076293945,2,3744,346
9347,0.6700000166893005,0.800000011920929,-49.80409240722656,29,3745,346
9348,0.800000011920929,0.8199999928474426,-58.094932556152344,98,3745,346
9349,0.8199999928474426,0.9900000095367432,-52.07923126220703,70,3745,346
9350,0.9900000095367432,1.0499999523162842,-49.49765396118164,35,3745,346
9351,1.0499999523162842,1.1699999570846558,-53.63261032104492,45,3745,346
9352,1.1699999570846558,1.2200000286102295,-45.18231201171875,26,3746,346
9353,1.2200000286102295,1.2599999904632568,-42.35205078125,97,3746,346
9354,1.2599999904632568,1.2899999618530273,-46.365413665771484,88,3747,346
9355,1.2899999618530273,1.3200000524520874,-47.22221755981445,83,3747,346
9356,1.3200000524520874,1.409999966621399,-33.4970703125,32,3747,346
9357,1.409999966621399,1.5399999618530273,-33.37775421142578,73,3747,346
9358,1.5399999618530273,1.6100000143051147,-39.30241775512695,32,3747,346
9359,1.6100000143051147,1.649999976158142,-51.6761360168457,8,3747,346
9360,1.649999976158142,1.7899999618530273,-49.69259262084961,72,3747,346
9361,1.7899999618530273,2.159437417984009,-37.17095947265625,2,3748,346
9362,0.0,0.3700000047683716,-42.99881362915039,2,3749,347
9363,0.3700000047683716,0.41999998688697815,-57.3217658996582,70,3750,347
9364,0.41999998688697815,0.6899999976158142,-35.39992141723633,31,3751,347
9365,0.6899999976158142,0.8399999737739563,-36.92210388183594,5,3751,347
9366,0.8399999737739563,0.8899999856948853,-68.51368713378906,45,3751,347
9367,0.8899999856948853,1.1399999856948853,-48.836830139160156,23,3752,347
9368,1.1399999856948853,1.2300000190734863,-46.3409309387207,6,3752,347
9369,1.2300000190734863,1.3300000429153442,-54.692405700683594,44,3752,347
9370,1.3300000429153442,1.4500000476837158,-62.32796859741211,10,3752,347
9371,1.4500000476837158,1.5299999713897705,-51.83740234375,24,3752,347
9372,1.5299999713897705,1.6299999952316284,-57.927337646484375,40,3752,347
9373,1.6299999952316284,1.909999966621399,-42.358463287353516,72,3752,347
9374,1.909999966621399,2.615687608718872,-35.15049362182617,2,3753,347
9375,0.0,0.25,-30.970247268676758,2,3754,348
9376,0.25,0.38999998569488525,-49.16788101196289,5,3755,348
9377,0.38999998569488525,0.41999998688697815,-49.00469970703125,13,3756,348
9378,0.41999998688697815,0.49000000953674316,-45.239688873291016,31,3757,348
9379,0.49000000953674316,0.6200000047683716,-44.310462951660156,5,3757,348
9380,0.6200000047683716,0.6899999976158142,-67.07070922851562,27,3757,348
9381,0.6899999976158142,0.75,-54.61794662475586,45,3758,348
9382,0.75,0.7799999713897705,-62.319393157958984,70,3758,348
9383,0.7799999713897705,0.8500000238418579,-49.876991271972656,32,3759,348
9384,0.8500000238418579,0.949999988079071,-45.97795104980469,18,3759,348
9385,0.949999988079071,1.0,-64.6303482055664,27,3759,348
9386,1.0,1.0299999713897705,-63.93473434448242,23,3760,348
9387,1.0299999713897705,1.2000000476837158,-58.27632522583008,38,3760,348
9388,1.2000000476837158,1.309999942779541,-68.62537384033203,47,3760,348
9389,1.309999942779541,1.3799999952316284,-49.22100830078125,73,3760,348
9390,1.3799999952316284,1.409999966621399,-46.3975830078125,84,3760,348
9391,1.409999966621399,1.4700000286102295,-45.1789436340332,88,3761,348
9392,1.4700000286102295,1.5299999713897705,-47.4713020324707,73,3761,348
9393,1.5299999713897705,1.6100000143051147,-47.995643615722656,57,3761,348
9394,1.6100000143051147,1.659999966621399,-52.705162048339844,72,3761,348
9395,1.659999966621399,1.75,-44.590415954589844,53,3761,348
9396,1.75,1.8899999856948853,-44.09512710571289,18,3761,348
9397,1.8899999856948853,2.0299999713897705,-50.28168487548828,92,3761,348
9398,2.0299999713897705,2.109999895095825,-48.14884567260742,70,3761,348
9399,2.109999895095825,3.059499979019165,-39.45122146606445,35,3761,348
9400,0.0,0.30000001192092896,-40.59011459350586,2,3762,349
9401,0.30000001192092896,0.5,-54.99345779418945,5,3763,349
9402,0.5,0.5799999833106995,-47.70768737792969,56,3764,349
9403,0.5799999833106995,0.6700000166893005,-46.90592956542969,63,3764,349
9404,0.6700000166893005,0.7099999785423279,-61.81351852416992,35,3764,349
9405,0.7099999785423279,0.7699999809265137,-62.274906158447266,48,3764,349
9406,0.7699999809265137,0.8199999928474426,-51.463287353515625,83,3764,349
9407,0.8199999928474426,0.8899999856948853,-53.22445297241211,13,3764,349
9408,0.8899999856948853,1.0,-53.52302551269531,59,3765,349
9409,1.0,1.1100000143051147,-40.75221633911133,83,3765,349
9410,1.1100000143051147,1.190000057220459,-48.57767868041992,32,3765,349
9411,1.190000057220459,1.2899999618530273,-63.736175537109375,45,3766,349
9412,1.2899999618530273,1.3300000429153442,-50.267189025878906,70,3766,349
9413,1.3300000429153442,1.3799999952316284,-52.6760139465332,9,3767,349
9414,1.3799999952316284,1.5299999713897705,-41.028968811035156,24,3767,349
9415,1.5299999713897705,1.590000033378601,-45.65468215942383,70,3768,349
9416,1.590000033378601,1.6699999570846558,-44.05767822265625,33,3769,349
9417,1.6699999570846558,1.7899999618530273,-37.070560455322266,96,3769,349
9418,1.7899999618530273,1.899999976158142,-47.9771842956543,57,3769,349
9419,1.899999976158142,2.0,-39.804100036621094,83,3769,349
9420,2.0,2.140000104904175,-45.15513229370117,92,3769,349
9421,2.140000104904175,2.25,-37.59770202636719,70,3769,349
9422,2.25,2.723750114440918,-41.43254852294922,35,3769,349
9423,0.0,0.30000001192092896,-29.853954315185547,2,3770,35
9424,0.30000001192092896,0.3499999940395355,-48.03585433959961,16,3771,35
9425,0.3499999940395355,0.46000000834465027,-38.52312088012695,58,3771,35
9426,0.46000000834465027,0.49000000953674316,-59.98746871948242,45,3771,35
9427,0.49000000953674316,0.5299999713897705,-51.67196273803711,44,3772,35
9428,0.5299999713897705,0.5799999833106995,-51.54729080200195,20,3773,35
9429,0.5799999833106995,0.6200000047683716,-52.15544128417969,88,3773,35
9430,0.6200000047683716,0.6600000262260437,-39.524803161621094,34,3773,35
9431,0.6600000262260437,0.6899999976158142,-43.07527542114258,32,3774,35
9432,0.6899999976158142,0.7799999713897705,-44.19428253173828,5,3774,35
9433,0.7799999713897705,0.8399999737739563,-62.32745361328125,8,3775,35
9434,0.8399999737739563,0.8700000047683716,-58.783451080322266,88,3775,35
9435,0.8700000047683716,0.9800000190734863,-35.396419525146484,62,3775,35
9436,0.9800000190734863,1.0299999713897705,-54.775413513183594,60,3775,35
9437,1.0299999713897705,1.2200000286102295,-43.30635452270508,72,3775,35
9438,1.2200000286102295,1.6200000047683716,-32.030006408691406,2,3776,35
9439,1.6200000047683716,1.6299999952316284,-53.69967269897461,59,3777,35
9440,1.6299999952316284,1.659999966621399,-53.41256332397461,97,3777,35
9441,1.659999966621399,1.7699999809265137,-41.975887298583984,100,3778,35
9442,1.7699999809265137,1.8600000143051147,-33.02079772949219,83,3778,35
9443,1.8600000143051147,1.909999966621399,-48.36035919189453,53,3778,35
9444,1.909999966621399,1.9600000381469727,-47.83397674560547,57,3778,35
9445,1.9600000381469727,2.0199999809265137,-43.68374252319336,83,3779,35
9446,2.0199999809265137,2.0799999237060547,-41.560794830322266,35,3779,35
9447,2.0799999237060547,2.119999885559082,-43.86627197265625,31,3780,35
9448,2.119999885559082,2.240000009536743,-36.86149597167969,62,3780,35
9449,2.240000009536743,2.309999942779541,-38.722198486328125,35,3780,35
9450,2.309999942779541,2.359999895095825,-50.09026336669922,13,3780,35
9451,2.359999895095825,2.4200000762939453,-44.692108154296875,70,3780,35
9452,2.4200000762939453,2.8369998931884766,-34.87281799316406,35,3780,35
9453,0.0,0.2800000011920929,-35.69594955444336,2,3781,350
9454,0.2800000011920929,0.46000000834465027,-46.48978805541992,18,3782,350
9455,0.46000000834465027,0.6299999952316284,-54.52132034301758,70,3783,350
9456,0.6299999952316284,0.6899999976158142,-46.74863815307617,35,3783,350
9457,0.6899999976158142,0.7300000190734863,-48.5273551940918,13,3783,350
9458,0.7300000190734863,0.8199999928474426,-43.2499885559082,70,3784,350
9459,0.8199999928474426,0.9599999785423279,-44.54270553588867,9,3785,350
9460,0.9599999785423279,1.25,-44.7891731262207,25,3785,350
9461,1.25,2.2300000190734863,-36.27825927734375,2,3786,350
9462,2.2300000190734863,2.3399999141693115,-56.301456451416016,70,3787,350
9463,2.3399999141693115,2.369999885559082,-57.11320877075195,35,3787,350
9464,2.369999885559082,2.4100000858306885,-52.17690658569336,13,3787,350
9465,2.4100000858306885,2.4800000190734863,-42.91617965698242,70,3788,350
9466,2.4800000190734863,2.630000114440918,-45.94398498535156,44,3789,350
9467,2.630000114440918,2.75,-41.90828323364258,25,3789,350
9468,2.75,2.8299999237060547,-46.051666259765625,70,3790,350
9469,2.8299999237060547,2.859999895095825,-55.4668083190918,35,3790,350
9470,2.859999895095825,2.890000104904175,-53.53395080566406,13,3790,350
